SerialNumber: FA2C97B24FFA-7744
time (UTC+02:00)	q1	q2	q3	q4	Interference
08/06/2025 16:12:26.228	-0.09583143	0.08578117	-0.009673231	-0.9917699	None
08/06/2025 16:12:26.238	-0.095748015	0.08591493	-0.009696986	-0.99176604	None
08/06/2025 16:12:26.248	-0.0956562	0.08600908	-0.009775936	-0.9917661	None
08/06/2025 16:12:26.258	-0.09557174	0.08593317	-0.009858378	-0.99178004	None
08/06/2025 16:12:26.268	-0.0954965	0.086112425	-0.009822507	-0.9917721	None
08/06/2025 16:12:26.278	-0.09541186	0.08611943	-0.009722556	-0.9917806	None
08/06/2025 16:12:26.288	-0.095324256	0.0861182	-0.009532289	-0.9917914	None
08/06/2025 16:12:26.298	-0.09520567	0.08626596	-0.009437766	-0.9917904	None
08/06/2025 16:12:26.308	-0.09509941	0.08646259	-0.00918873	-0.9917862	None
08/06/2025 16:12:26.318	-0.094994515	0.086530305	-0.008876317	-0.99179304	None
08/06/2025 16:12:26.328	-0.09485081	0.08647254	-0.008703489	-0.9918132	None
08/06/2025 16:12:26.338	-0.094739325	0.086615056	-0.008626943	-0.99181205	None
08/06/2025 16:12:26.348	-0.09461305	0.08678951	-0.008766452	-0.99180764	None
08/06/2025 16:12:26.358	-0.094477735	0.08690264	-0.008980377	-0.9918087	None
08/06/2025 16:12:26.368	-0.09434578	0.087082624	-0.009189812	-0.9918035	None
08/06/2025 16:12:26.378	-0.09423438	0.08726343	-0.009306762	-0.9917972	None
08/06/2025 16:12:26.388	-0.09414623	0.08727621	-0.009145195	-0.991806	None
08/06/2025 16:12:26.398	-0.094051436	0.087288536	-0.008844255	-0.9918166	None
08/06/2025 16:12:26.408	-0.093960196	0.087451845	-0.008846523	-0.99181074	None
08/06/2025 16:12:26.418	-0.09388978	0.08750337	-0.009019199	-0.9918114	None
08/06/2025 16:12:26.428	-0.09383152	0.08749878	-0.009180041	-0.9918158	None
08/06/2025 16:12:26.438	-0.09377726	0.08746583	-0.009083346	-0.9918249	None
08/06/2025 16:12:26.448	-0.09370484	0.087475754	-0.008820345	-0.99183303	None
08/06/2025 16:12:26.458	-0.09363201	0.08745533	-0.008795458	-0.99184203	None
08/06/2025 16:12:26.468	-0.093594424	0.08744393	-0.008782186	-0.99184674	None
08/06/2025 16:12:26.478	-0.09356537	0.087458104	-0.008745935	-0.9918485	None
08/06/2025 16:12:26.488	-0.09355173	0.08749431	-0.008423338	-0.9918493	None
08/06/2025 16:12:26.498	-0.09354189	0.08757439	-0.008390166	-0.9918436	None
08/06/2025 16:12:26.508	-0.09352335	0.08757936	-0.008298306	-0.9918456	None
08/06/2025 16:12:26.518	-0.0934711	0.087673835	-0.008132018	-0.99184346	None
08/06/2025 16:12:26.528	-0.09341386	0.087936126	-0.007819137	-0.9918282	None
08/06/2025 16:12:26.538	-0.09335316	0.08810249	-0.0073667774	-0.99182266	None
08/06/2025 16:12:26.548	-0.09328852	0.0881359	-0.007105834	-0.9918277	None
08/06/2025 16:12:26.558	-0.09323894	0.088185355	-0.0068343477	-0.9918299	None
08/06/2025 16:12:26.568	-0.09318497	0.08822758	-0.006544828	-0.99183315	None
08/06/2025 16:12:26.578	-0.09313121	0.08828077	-0.0063101053	-0.9918348	None
08/06/2025 16:12:26.588	-0.09308201	0.08830517	-0.006277866	-0.99183756	None
08/06/2025 16:12:26.598	-0.09304575	0.08817723	-0.0064686504	-0.9918512	None
08/06/2025 16:12:26.608	-0.09296953	0.087937385	-0.006812613	-0.9918773	None
08/06/2025 16:12:26.618	-0.09284736	0.08786291	-0.007293805	-0.9918919	None
08/06/2025 16:12:26.628	-0.09273216	0.08766371	-0.007893815	-0.9919158	None
08/06/2025 16:12:26.638	-0.092652254	0.08734288	-0.0084368475	-0.9919471	None
08/06/2025 16:12:26.648	-0.09257762	0.08703478	-0.009039182	-0.9919757	None
08/06/2025 16:12:26.658	-0.09251055	0.086709015	-0.009621627	-0.9920051	None
08/06/2025 16:12:26.668	-0.09245018	0.086333	-0.010107291	-0.99203867	None
08/06/2025 16:12:26.678	-0.09239192	0.08594831	-0.01027775	-0.99207574	None
08/06/2025 16:12:26.688	-0.0923616	0.0856033	-0.010476947	-0.9921064	None
08/06/2025 16:12:26.698	-0.092370525	0.08539582	-0.01078842	-0.9921199	None
08/06/2025 16:12:26.708	-0.09239072	0.08515627	-0.0110006435	-0.99213636	None
08/06/2025 16:12:26.718	-0.0924134	0.08496262	-0.011035338	-0.9921505	None
08/06/2025 16:12:26.728	-0.09241268	0.084902495	-0.010851721	-0.99215764	None
08/06/2025 16:12:26.738	-0.09237384	0.08493576	-0.010456814	-0.9921627	None
08/06/2025 16:12:26.748	-0.092312425	0.08515403	-0.009860223	-0.99215585	None
08/06/2025 16:12:26.758	-0.09225639	0.08540495	-0.009193933	-0.9921459	None
08/06/2025 16:12:26.768	-0.09220669	0.085522555	-0.008533652	-0.9921465	None
08/06/2025 16:12:26.778	-0.092179604	0.08558932	-0.008042348	-0.9921472	None
08/06/2025 16:12:26.788	-0.092175096	0.08558247	-0.0078035844	-0.9921501	None
08/06/2025 16:12:26.798	-0.092158474	0.0855306	-0.007847951	-0.99215573	None
08/06/2025 16:12:26.808	-0.09210581	0.085519746	-0.007894812	-0.9921613	None
08/06/2025 16:12:26.818	-0.09201271	0.08547754	-0.007964527	-0.9921729	None
08/06/2025 16:12:26.828	-0.091855705	0.08536888	-0.007944435	-0.9921969	None
08/06/2025 16:12:26.838	-0.091653176	0.08532433	-0.0078084804	-0.9922206	None
08/06/2025 16:12:26.848	-0.09142555	0.08529827	-0.007574272	-0.9922456	None
08/06/2025 16:12:26.858	-0.091173604	0.08530981	-0.0073057576	-0.99226975	None
08/06/2025 16:12:26.868	-0.09091008	0.08538859	-0.0071234135	-0.99228853	None
08/06/2025 16:12:26.878	-0.09067597	0.0854512	-0.00693985	-0.9923059	None
08/06/2025 16:12:26.888	-0.090471	0.08549144	-0.0067007067	-0.99232274	None
08/06/2025 16:12:26.898	-0.09027822	0.08553431	-0.006394886	-0.9923388	None
08/06/2025 16:12:26.908	-0.09011127	0.08566359	-0.0059831142	-0.9923452	None
08/06/2025 16:12:26.918	-0.08995694	0.085843034	-0.0054297275	-0.99234694	None
08/06/2025 16:12:26.928	-0.08978946	0.08605744	-0.0047420613	-0.9923471	None
08/06/2025 16:12:26.938	-0.08956952	0.08621668	-0.0038962513	-0.99235684	None
08/06/2025 16:12:26.948	-0.089310646	0.08638529	-0.0028154415	-0.99236923	None
08/06/2025 16:12:26.958	-0.08905543	0.08648134	-0.0015597934	-0.9923867	None
08/06/2025 16:12:26.968	-0.08881351	0.086697645	-0.00016085453	-0.9923907	None
08/06/2025 16:12:26.978	-0.088566154	0.086883456	0.0010239909	-0.9923959	None
08/06/2025 16:12:26.988	-0.08837656	0.08708936	0.0016780914	-0.9923939	None
08/06/2025 16:12:26.998	-0.088207476	0.08730173	0.0021399932	-0.9923893	None
08/06/2025 16:12:27.008	-0.08806531	0.08758847	0.0022748162	-0.99237657	None
08/06/2025 16:12:27.018	-0.087947436	0.08775955	0.0022582994	-0.9923717	None
08/06/2025 16:12:27.028	-0.08782411	0.087891415	0.0022856316	-0.99237084	None
08/06/2025 16:12:27.038	-0.08766391	0.08792029	0.0025167284	-0.99238193	None
08/06/2025 16:12:27.048	-0.08744943	0.08796845	0.0029756944	-0.9923953	None
08/06/2025 16:12:27.058	-0.0871738	0.08803253	0.003608599	-0.99241185	None
08/06/2025 16:12:27.068	-0.08685976	0.08800955	0.004415311	-0.99243814	None
08/06/2025 16:12:27.078	-0.08650058	0.088177636	0.0055831787	-0.9924487	None
08/06/2025 16:12:27.088	-0.08614617	0.08830452	0.0068126367	-0.99246067	None
08/06/2025 16:12:27.098	-0.0858231	0.088384725	0.007960703	-0.9924729	None
08/06/2025 16:12:27.108	-0.08550624	0.08848003	0.009138494	-0.99248165	None
08/06/2025 16:12:27.118	-0.08520771	0.08861416	0.010225566	-0.9924847	None
08/06/2025 16:12:27.128	-0.08492608	0.08876404	0.011386884	-0.9924828	None
08/06/2025 16:12:27.138	-0.084662974	0.088920355	0.012775736	-0.9924744	None
08/06/2025 16:12:27.148	-0.08441752	0.089266814	0.014509792	-0.9924404	None
08/06/2025 16:12:27.158	-0.08423412	0.089862235	0.016408043	-0.99237263	None
08/06/2025 16:12:27.168	-0.08409451	0.09064509	0.017922562	-0.99228704	None
08/06/2025 16:12:27.178	-0.08408025	0.09123705	0.019161008	-0.99221087	None
08/06/2025 16:12:27.188	-0.08405145	0.0917673	0.020678964	-0.992134	None
08/06/2025 16:12:27.198	-0.084049635	0.09210901	0.02241717	-0.9920648	None
08/06/2025 16:12:27.208	-0.08411263	0.09271043	0.024483947	-0.99195457	None
08/06/2025 16:12:27.218	-0.08405991	0.09275677	0.026092365	-0.9919137	None
08/06/2025 16:12:27.228	-0.084128864	0.092826255	0.027455034	-0.99186444	None
08/06/2025 16:12:27.238	-0.084305495	0.092811756	0.02865336	-0.9918169	None
08/06/2025 16:12:27.248	-0.08454575	0.092811584	0.029830677	-0.9917618	None
08/06/2025 16:12:27.258	-0.08479998	0.09276639	0.031022515	-0.99170774	None
08/06/2025 16:12:27.268	-0.08507875	0.09244624	0.03191184	-0.99168557	None
08/06/2025 16:12:27.278	-0.08534369	0.09209125	0.032569446	-0.99167436	None
08/06/2025 16:12:27.288	-0.08557926	0.091796	0.033153072	-0.9916621	None
08/06/2025 16:12:27.298	-0.08579352	0.09144169	0.03385771	-0.9916525	None
08/06/2025 16:12:27.308	-0.08598669	0.09114819	0.03495669	-0.99162483	None
08/06/2025 16:12:27.318	-0.08612537	0.09088882	0.036424454	-0.99158365	None
08/06/2025 16:12:27.328	-0.08621607	0.09073598	0.038388446	-0.99151564	None
08/06/2025 16:12:27.338	-0.08628301	0.09069308	0.0404208	-0.991433	None
08/06/2025 16:12:27.348	-0.08640131	0.09059693	0.042333893	-0.99135166	None
08/06/2025 16:12:27.358	-0.08660436	0.090403944	0.04399301	-0.99127936	None
08/06/2025 16:12:27.368	-0.086846374	0.09011782	0.045188442	-0.9912304	None
08/06/2025 16:12:27.378	-0.087104596	0.089828484	0.046242356	-0.99118537	None
08/06/2025 16:12:27.388	-0.08740164	0.089589655	0.047497172	-0.99112153	None
08/06/2025 16:12:27.398	-0.08776869	0.08945087	0.048725784	-0.99104196	None
08/06/2025 16:12:27.408	-0.088167116	0.08945501	0.049615514	-0.9909621	None
08/06/2025 16:12:27.418	-0.0886456	0.089564525	0.05009122	-0.9908855	None
08/06/2025 16:12:27.428	-0.08919009	0.089832604	0.04970985	-0.9908316	None
08/06/2025 16:12:27.438	-0.089755215	0.09015248	0.04863484	-0.9908049	None
08/06/2025 16:12:27.448	-0.090285026	0.09043041	0.047424264	-0.9907901	None
08/06/2025 16:12:27.458	-0.09074711	0.09065339	0.04649441	-0.99077165	None
08/06/2025 16:12:27.468	-0.09110933	0.09085023	0.046074744	-0.9907399	None
08/06/2025 16:12:27.478	-0.09135489	0.09112485	0.046456296	-0.9906743	None
08/06/2025 16:12:27.488	-0.09141993	0.091508225	0.04753486	-0.9905818	None
08/06/2025 16:12:27.498	-0.09143652	0.091924466	0.0489973	-0.99047047	None
08/06/2025 16:12:27.508	-0.091368094	0.09213999	0.05037705	-0.99038756	None
08/06/2025 16:12:27.518	-0.09130042	0.09236978	0.052073717	-0.99028474	None
08/06/2025 16:12:27.528	-0.091173485	0.09238285	0.053635847	-0.9902117	None
08/06/2025 16:12:27.538	-0.09108712	0.09240505	0.055282302	-0.99012715	None
08/06/2025 16:12:27.548	-0.090967655	0.092493184	0.057181574	-0.99002206	None
08/06/2025 16:12:27.558	-0.09064208	0.092600085	0.059127517	-0.9899275	None
08/06/2025 16:12:27.568	-0.090367325	0.09256937	0.061260946	-0.98982584	None
08/06/2025 16:12:27.578	-0.09011922	0.09248278	0.0633141	-0.98972744	None
08/06/2025 16:12:27.588	-0.089873806	0.09257638	0.0650568	-0.98962784	None
08/06/2025 16:12:27.598	-0.089595474	0.09250998	0.0669946	-0.9895301	None
08/06/2025 16:12:27.608	-0.089294665	0.09254174	0.06939525	-0.98938876	None
08/06/2025 16:12:27.618	-0.08915336	0.09248636	0.07109712	-0.9892857	None
08/06/2025 16:12:27.628	-0.08901081	0.09232832	0.07250018	-0.9892117	None
08/06/2025 16:12:27.638	-0.088639416	0.091980115	0.075042054	-0.9890873	None
08/06/2025 16:12:27.648	-0.08797069	0.09177353	0.07917877	-0.9888441	None
08/06/2025 16:12:27.658	-0.08822013	0.09181213	0.079736784	-0.98877335	None
08/06/2025 16:12:27.668	-0.088271126	0.09196978	0.08126348	-0.98863	None
08/06/2025 16:12:27.678	-0.08851527	0.09227095	0.08184994	-0.9885317	None
08/06/2025 16:12:27.688	-0.0887559	0.09237834	0.08250123	-0.988446	None
08/06/2025 16:12:27.698	-0.08898674	0.09257885	0.083031096	-0.98836195	None
08/06/2025 16:12:27.708	-0.08922832	0.09293772	0.083965465	-0.9882276	None
08/06/2025 16:12:27.718	-0.089469984	0.09330914	0.08513594	-0.98807067	None
08/06/2025 16:12:27.728	-0.08968719	0.093632884	0.08676406	-0.9878788	None
08/06/2025 16:12:27.738	-0.08993979	0.09400085	0.08844861	-0.9876714	None
08/06/2025 16:12:27.748	-0.09023343	0.09454677	0.09021747	-0.98743236	None
08/06/2025 16:12:27.758	-0.09035407	0.09494296	0.092844	-0.9871398	None
08/06/2025 16:12:27.768	-0.09047746	0.095479526	0.0950876	-0.9868633	None
08/06/2025 16:12:27.778	-0.09054134	0.09608752	0.096820995	-0.9866298	None
08/06/2025 16:12:27.788	-0.09086408	0.09645853	0.09761349	-0.9864859	None
08/06/2025 16:12:27.798	-0.09110701	0.096884295	0.09842905	-0.98634064	None
08/06/2025 16:12:27.808	-0.09139699	0.09727659	0.09927017	-0.986191	None
08/06/2025 16:12:27.818	-0.09158377	0.09783732	0.10041349	-0.9860023	None
08/06/2025 16:12:27.828	-0.09182092	0.09850163	0.10166268	-0.98578614	None
08/06/2025 16:12:27.838	-0.0919834	0.09916574	0.102771215	-0.98558956	None
08/06/2025 16:12:27.848	-0.09218204	0.09982899	0.10346068	-0.9854317	None
08/06/2025 16:12:27.858	-0.09247482	0.100462615	0.10415358	-0.98526686	None
08/06/2025 16:12:27.868	-0.0927042	0.10100497	0.104685806	-0.98513347	None
08/06/2025 16:12:27.878	-0.09295833	0.10152595	0.10514727	-0.98500687	None
08/06/2025 16:12:27.888	-0.09302849	0.10177494	0.10600936	-0.98488206	None
08/06/2025 16:12:27.898	-0.09316962	0.1019931	0.106702864	-0.9847714	None
08/06/2025 16:12:27.908	-0.09335442	0.10253418	0.10725883	-0.9846372	None
08/06/2025 16:12:27.918	-0.093529455	0.10310188	0.10778314	-0.984504	None
08/06/2025 16:12:27.928	-0.09373992	0.10359162	0.10828356	-0.9843776	None
08/06/2025 16:12:27.938	-0.093871534	0.10409164	0.10911123	-0.98422116	None
08/06/2025 16:12:27.948	-0.09401431	0.10454447	0.110543415	-0.98399955	None
08/06/2025 16:12:27.958	-0.09414475	0.10519135	0.111742646	-0.9837827	None
08/06/2025 16:12:27.968	-0.09438478	0.105673134	0.11241343	-0.98363155	None
08/06/2025 16:12:27.978	-0.0946683	0.10608122	0.112979636	-0.9834956	None
08/06/2025 16:12:27.988	-0.09497738	0.1065678	0.11363155	-0.9833382	None
08/06/2025 16:12:27.998	-0.09522717	0.10697369	0.114239305	-0.9831994	None
08/06/2025 16:12:28.008	-0.095459074	0.10760716	0.11490114	-0.9830307	None
08/06/2025 16:12:28.018	-0.09573639	0.10816379	0.115907885	-0.9828245	None
08/06/2025 16:12:28.028	-0.09600997	0.10896363	0.11676153	-0.98260826	None
08/06/2025 16:12:28.038	-0.09631401	0.10964845	0.11760951	-0.98240113	None
08/06/2025 16:12:28.048	-0.09663033	0.11012945	0.11813644	-0.982253	None
08/06/2025 16:12:28.058	-0.09696378	0.110748485	0.11848839	-0.98210824	None
08/06/2025 16:12:28.068	-0.097294085	0.111328185	0.11865197	-0.9819903	None
08/06/2025 16:12:28.078	-0.09766009	0.11162092	0.11904448	-0.98187315	None
08/06/2025 16:12:28.088	-0.09793449	0.11202418	0.11909353	-0.981794	None
08/06/2025 16:12:28.098	-0.098316506	0.11242277	0.119512886	-0.9816593	None
08/06/2025 16:12:28.108	-0.09870333	0.112851	0.120070376	-0.9815033	None
08/06/2025 16:12:28.118	-0.099062234	0.11341962	0.120668866	-0.9813283	None
08/06/2025 16:12:28.128	-0.099464506	0.11391454	0.120971404	-0.981193	None
08/06/2025 16:12:28.138	-0.09999245	0.1144627	0.12132141	-0.9810323	None
08/06/2025 16:12:28.148	-0.100468405	0.11499117	0.121458374	-0.98090476	None
08/06/2025 16:12:28.158	-0.10098193	0.115593374	0.12154366	-0.98077065	None
08/06/2025 16:12:28.168	-0.1014716	0.11607554	0.12164018	-0.98065126	None
08/06/2025 16:12:28.178	-0.10190389	0.116253465	0.12208432	-0.9805302	None
08/06/2025 16:12:28.188	-0.10238407	0.11650604	0.12261848	-0.9803835	None
08/06/2025 16:12:28.198	-0.1029462	0.11670755	0.122985646	-0.9802546	None
08/06/2025 16:12:28.208	-0.10335386	0.11689093	0.123306446	-0.98014957	None
08/06/2025 16:12:28.218	-0.10380021	0.1173313	0.12389991	-0.9799751	None
08/06/2025 16:12:28.228	-0.10416532	0.1177293	0.12455949	-0.979805	None
08/06/2025 16:12:28.238	-0.104542285	0.11814411	0.12529863	-0.9796206	None
08/06/2025 16:12:28.248	-0.10488549	0.11870158	0.12552185	-0.9794878	None
08/06/2025 16:12:28.258	-0.10534631	0.11888011	0.12575707	-0.97938657	None
08/06/2025 16:12:28.268	-0.10589005	0.11919561	0.12567234	-0.9793003	None
08/06/2025 16:12:28.278	-0.106366865	0.11943459	0.12532334	-0.9792644	None
08/06/2025 16:12:28.288	-0.10669127	0.11958211	0.12502557	-0.9792491	None
08/06/2025 16:12:28.298	-0.10704925	0.119850546	0.12465437	-0.9792246	None
08/06/2025 16:12:28.308	-0.10743438	0.12006879	0.124403544	-0.97918767	None
08/06/2025 16:12:28.318	-0.10767691	0.120357975	0.12431846	-0.97913635	None
08/06/2025 16:12:28.328	-0.10796887	0.120948166	0.12462505	-0.97899246	None
08/06/2025 16:12:28.338	-0.10834229	0.12152874	0.124677196	-0.97887266	None
08/06/2025 16:12:28.348	-0.10869789	0.12220377	0.12420373	-0.9788093	None
08/06/2025 16:12:28.358	-0.10900886	0.12292959	0.123506	-0.9787721	None
08/06/2025 16:12:28.368	-0.109453276	0.12339221	0.12263766	-0.97877353	None
08/06/2025 16:12:28.378	-0.10996137	0.12403002	0.12175416	-0.9787463	None
08/06/2025 16:12:28.388	-0.11042558	0.12469632	0.12114835	-0.9786845	None
08/06/2025 16:12:28.398	-0.11083574	0.12553236	0.120652854	-0.97859246	None
08/06/2025 16:12:28.408	-0.111390516	0.1266405	0.12038921	-0.9784192	None
08/06/2025 16:12:28.418	-0.11195683	0.12793499	0.11968863	-0.97827244	None
08/06/2025 16:12:28.428	-0.11256017	0.12895888	0.118976876	-0.9781551	None
08/06/2025 16:12:28.438	-0.11318678	0.13032287	0.11810298	-0.978008	None
08/06/2025 16:12:28.448	-0.11381417	0.13178985	0.11762824	-0.9777961	None
08/06/2025 16:12:28.458	-0.114463754	0.13283883	0.11728619	-0.9776192	None
08/06/2025 16:12:28.468	-0.11508957	0.13398358	0.11672908	-0.9774561	None
08/06/2025 16:12:28.478	-0.11569629	0.13498354	0.11605587	-0.977327	None
08/06/2025 16:12:28.488	-0.11626072	0.13598871	0.115300424	-0.9772102	None
08/06/2025 16:12:28.498	-0.11681079	0.1370324	0.11461818	-0.977079	None
08/06/2025 16:12:28.508	-0.11742042	0.13798438	0.11455485	-0.97687966	None
08/06/2025 16:12:28.518	-0.11808455	0.13857767	0.114631146	-0.97670627	None
08/06/2025 16:12:28.528	-0.11868428	0.13925964	0.11467033	-0.9765321	None
08/06/2025 16:12:28.538	-0.119220935	0.13986786	0.11462625	-0.976385	None
08/06/2025 16:12:28.548	-0.1197593	0.14043015	0.114281885	-0.9762787	None
08/06/2025 16:12:28.558	-0.12029961	0.14115073	0.11384384	-0.9761596	None
08/06/2025 16:12:28.568	-0.12090107	0.14166775	0.11341253	-0.9760605	None
08/06/2025 16:12:28.578	-0.121564545	0.14210692	0.113284886	-0.9759293	None
08/06/2025 16:12:28.588	-0.12216746	0.14260527	0.11292736	-0.97582245	None
08/06/2025 16:12:28.598	-0.12273412	0.14291412	0.112662	-0.97573674	None
08/06/2025 16:12:28.608	-0.12323199	0.14339495	0.11232281	-0.9756426	None
08/06/2025 16:12:28.618	-0.12375864	0.14375995	0.112350434	-0.97551906	None
08/06/2025 16:12:28.628	-0.12433402	0.14407845	0.1122143	-0.9754146	None
08/06/2025 16:12:28.638	-0.12491405	0.14468242	0.112090796	-0.9752653	None
08/06/2025 16:12:28.648	-0.12551948	0.1450605	0.111962445	-0.97514606	None
08/06/2025 16:12:28.658	-0.12612776	0.1455486	0.11165403	-0.97503036	None
08/06/2025 16:12:28.668	-0.12678346	0.1461283	0.1114916	-0.97487706	None
08/06/2025 16:12:28.678	-0.12741591	0.14690717	0.11138043	-0.97469026	None
08/06/2025 16:12:28.688	-0.12820332	0.14752628	0.11150376	-0.9744794	None
08/06/2025 16:12:28.698	-0.12906209	0.14842126	0.11168223	-0.97420967	None
08/06/2025 16:12:28.708	-0.13000722	0.1494226	0.11169877	-0.973929	None
08/06/2025 16:12:28.718	-0.1309125	0.15054126	0.11138037	-0.9736719	None
08/06/2025 16:12:28.728	-0.13172172	0.15157332	0.111016765	-0.9734441	None
08/06/2025 16:12:28.738	-0.1324793	0.15245695	0.110836655	-0.97322375	None
08/06/2025 16:12:28.748	-0.13325897	0.15363055	0.11042697	-0.97297925	None
08/06/2025 16:12:28.758	-0.1338751	0.15508592	0.10996277	-0.97271615	None
08/06/2025 16:12:28.768	-0.13450547	0.15675123	0.10894766	-0.9724768	None
08/06/2025 16:12:28.778	-0.13506193	0.15849513	0.10865671	-0.97214943	None
08/06/2025 16:12:28.788	-0.13575973	0.15987718	0.10815856	-0.97188157	None
08/06/2025 16:12:28.798	-0.13631009	0.1612514	0.10751335	-0.97164893	None
08/06/2025 16:12:28.808	-0.13687983	0.16243845	0.10675058	-0.9714552	None
08/06/2025 16:12:28.818	-0.13746756	0.16334869	0.10595517	-0.9713068	None
08/06/2025 16:12:28.828	-0.1380411	0.16439411	0.10528849	-0.97112155	None
08/06/2025 16:12:28.838	-0.13865858	0.16518183	0.10487175	-0.97094476	None
08/06/2025 16:12:28.848	-0.13926451	0.16616836	0.10426831	-0.97075486	None
08/06/2025 16:12:28.858	-0.13989739	0.1672031	0.10361543	-0.970556	None
08/06/2025 16:12:28.868	-0.14051023	0.16815823	0.10325775	-0.97034055	None
08/06/2025 16:12:28.878	-0.14116423	0.16948906	0.10257808	-0.97008616	None
08/06/2025 16:12:28.888	-0.1418247	0.17062657	0.10193886	-0.9698579	None
08/06/2025 16:12:28.898	-0.14244601	0.17168398	0.10154487	-0.96962136	None
08/06/2025 16:12:28.908	-0.1430855	0.17325063	0.10118729	-0.969286	None
08/06/2025 16:12:28.918	-0.14382541	0.17459178	0.10087088	-0.9689687	None
08/06/2025 16:12:28.928	-0.14448732	0.17592102	0.1005515	-0.9686629	None
08/06/2025 16:12:28.938	-0.14518704	0.17705783	0.099971466	-0.9684111	None
